title:127 - a, recorded:24.12.18 15.35.47, timestamp started:2018-12-24T15:35:47.562+02:00;1545658547.562, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:1884, units:emotiv
6.000000, 0.000000, 4202.051270, 4185.127930, 4181.538574, 4180.512695, 4181.025391, 4181.025391, 4195.384277, 4187.692383, 4187.692383, 4172.307617, 4187.179199, 4185.127930, 4157.436035, 4171.281738, 3391.000000, 8254.000000, 8009.000000, 0.000000, 0.000000, 0.000000, 0.000000, 239.999994, 1545658547.802000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
7.000000, 0.000000, 4203.076660, 4195.384277, 4177.948730, 4177.436035, 4183.589844, 4183.076660, 4190.769043, 4191.794922, 4184.615234, 4173.333008, 4185.641113, 4178.461426, 4153.846191, 4168.205078, 3218.000000, 8252.000000, 8007.000000, 0.000000, 0.000000, 0.000000, 0.000000, 247.692303, 1545658547.809692, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8.000000, 0.000000, 4206.153809, 4205.127930, 4178.461426, 4183.076660, 4189.230469, 4192.307617, 4196.922852, 4186.666504, 4185.127930, 4173.846191, 4186.153809, 4173.333008, 4157.948730, 4171.281738, 3420.000000, 8252.000000, 8007.000000, 0.000000, 0.000000, 0.000000, 0.000000, 255.384609, 1545658547.817384, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9.000000, 0.000000, 4200.000000, 4194.358887, 4181.025391, 4182.051270, 4183.589844, 4185.641113, 4191.281738, 4188.205078, 4186.153809, 4169.743652, 4184.102539, 4173.846191, 4152.307617, 4170.256348, 3231.000000, 8254.000000, 8009.000000, 0.000000, 0.000000, 0.000000, 0.000000, 263.076916, 1545658547.825077, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
10.000000, 0.000000, 4191.281738, 4182.563965, 4176.410156, 4172.820313, 4177.948730, 4181.025391, 4186.153809, 4174.358887, 4168.205078, 4155.384277, 4170.256348, 4169.743652, 4136.922852, 4160.000000, 3546.000000, 8254.000000, 8009.000000, 0.000000, 0.000000, 0.000000, 0.000000, 270.769226, 1545658547.832769, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
11.000000, 0.000000, 4204.102539, 4193.333008, 4180.512695, 4184.615234, 4192.307617, 4186.666504, 4187.692383, 4165.641113, 4161.538574, 4156.922852, 4172.820313, 4175.384277, 4144.615234, 4168.717773, 3260.000000, 8255.000000, 8010.000000, 0.000000, 0.000000, 0.000000, 0.000000, 278.461533, 1545658547.840461, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
12.000000, 0.000000, 4216.410156, 4204.615234, 4190.256348, 4197.948730, 4199.487305, 4187.692383, 4187.692383, 4184.102539, 4178.974121, 4171.281738, 4187.179199, 4186.666504, 4154.871582, 4184.102539, 3512.000000, 8255.000000, 8010.000000, 0.000000, 0.000000, 0.000000, 0.000000, 286.153839, 1545658547.848154, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4208.205078, 4204.615234, 4190.769043, 4189.743652, 4189.230469, 4186.153809, 4187.692383, 4201.025391, 4191.281738, 4174.358887, 4188.717773, 4186.666504, 4148.717773, 4179.487305, 3137.000000, 8263.000000, 8001.000000, 0.000000, 0.000000, 0.000000, 0.000000, 294.358971, 1545658547.856359, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4199.487305, 4197.436035, 4187.179199, 4183.076660, 4180.512695, 4183.076660, 4184.615234, 4184.615234, 4187.692383, 4174.358887, 4181.538574, 4182.051270, 4144.615234, 4172.307617, 3546.000000, 8263.000000, 8001.000000, 0.000000, 0.000000, 0.000000, 0.000000, 302.051277, 1545658547.864051, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4193.333008, 4177.436035, 4177.948730, 4176.922852, 4170.256348, 4175.384277, 4187.179199, 4174.871582, 4180.000000, 4171.281738, 4170.256348, 4172.307617, 4134.358887, 4164.615234, 3260.000000, 8263.000000, 7998.000000, 0.000000, 0.000000, 0.000000, 0.000000, 309.743584, 1545658547.871744, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
