title:127, recorded:24.12.18 15.35.22, timestamp started:2018-12-24T15:35:22.089+02:00;1545658522.089, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:1162, units:emotiv
107.000000, 0.000000, 4142.563965, 4157.948730, 4153.333008, 4139.487305, 4158.974121, 4165.127930, 4185.127930, 4148.717773, 4157.436035, 4136.922852, 4157.436035, 4151.794922, 4113.333008, 4161.025391, 3262.000000, 8235.000000, 8228.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.923065, 1545658522.325923, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
108.000000, 0.000000, 4135.897461, 4149.230469, 4148.205078, 4135.897461, 4153.846191, 4155.897461, 4163.076660, 4136.922852, 4142.051270, 4123.589844, 4153.333008, 4147.179199, 4098.974121, 4156.410156, 3506.000000, 8235.000000, 8228.000000, 0.000000, 0.000000, 0.000000, 0.000000, 245.128204, 1545658522.334128, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
109.000000, 0.000000, 4147.179199, 4153.846191, 4156.410156, 4144.102539, 4152.820313, 4157.436035, 4153.333008, 4142.051270, 4151.281738, 4135.897461, 4168.205078, 4152.820313, 4108.205078, 4169.230469, 3144.000000, 8237.000000, 8216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.820526, 1545658522.341820, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
110.000000, 0.000000, 4155.897461, 4165.641113, 4168.717773, 4151.281738, 4161.538574, 4157.436035, 4153.333008, 4128.205078, 4159.487305, 4147.692383, 4173.846191, 4162.563965, 4125.641113, 4177.948730, 3539.000000, 8237.000000, 8216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.512787, 1545658522.349513, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
111.000000, 0.000000, 4152.820313, 4166.153809, 4169.743652, 4152.307617, 4168.205078, 4154.871582, 4152.307617, 4111.281738, 4149.743652, 4133.846191, 4167.692383, 4168.717773, 4120.512695, 4180.000000, 3262.000000, 8242.000000, 8209.000000, 0.000000, 0.000000, 0.000000, 0.000000, 268.717926, 1545658522.357718, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
112.000000, 0.000000, 4152.307617, 4162.563965, 4169.743652, 4154.871582, 4168.205078, 4162.051270, 4149.743652, 4129.230469, 4148.205078, 4128.717773, 4169.743652, 4168.717773, 4113.846191, 4183.076660, 3506.000000, 8242.000000, 8209.000000, 0.000000, 0.000000, 0.000000, 0.000000, 276.410248, 1545658522.365410, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
113.000000, 0.000000, 4154.358887, 4154.871582, 4171.281738, 4146.666504, 4157.436035, 4161.025391, 4146.153809, 4139.487305, 4153.846191, 4140.512695, 4172.820313, 4166.666504, 4117.948730, 4184.102539, 3144.000000, 8247.000000, 8214.000000, 0.000000, 0.000000, 0.000000, 0.000000, 284.615387, 1545658522.373616, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
114.000000, 0.000000, 4154.358887, 4141.538574, 4170.256348, 4136.922852, 4149.230469, 4155.384277, 4160.512695, 4133.333008, 4155.897461, 4143.076660, 4174.358887, 4169.230469, 4114.358887, 4182.563965, 3539.000000, 8247.000000, 8214.000000, 0.000000, 0.000000, 0.000000, 0.000000, 292.307709, 1545658522.381308, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
115.000000, 0.000000, 4153.333008, 4138.461426, 4168.717773, 4137.948730, 4151.281738, 4156.410156, 4171.281738, 4146.153809, 4154.358887, 4135.897461, 4170.256348, 4167.692383, 4103.076660, 4177.948730, 3262.000000, 8248.000000, 8217.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.999969, 1545658522.389000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
116.000000, 0.000000, 4152.307617, 4147.179199, 4166.153809, 4137.436035, 4146.666504, 4155.384277, 4161.538574, 4160.000000, 4148.205078, 4126.153809, 4155.384277, 4157.948730, 4097.948730, 4172.307617, 3506.000000, 8248.000000, 8217.000000, 0.000000, 0.000000, 0.000000, 0.000000, 308.205109, 1545658522.397205, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
